Minutes60UTC,PriceArea,OffshoreWindPower,OnshoreWindPower,SolarPower
2024-10-11T03:00:00.0,DK1,1070.6666666666667,1883.25,0.65
2024-10-11T04:00:00.0,DK1,1042.1666666666667,1709.1666666666667,0.7341666666666667
2024-10-11T05:00:00.0,DK1,1036.75,1553.25,2.0633333333333335
2024-10-11T06:00:00.0,DK1,1036.0,1392.5,97.12250000000002
2024-10-11T07:00:00.0,DK1,900.6666666666666,1264.5833333333333,388.4933343333334
2024-10-11T08:00:00.0,DK1,790.5,1095.6666666666667,754.82000725
2024-10-11T09:00:00.0,DK1,883.0833333333334,1133.8333333333333,945.3433380833335
2024-10-11T10:00:00.0,DK1,980.5,1310.6666666666667,935.79833475
2024-10-11T11:00:00.0,DK1,1015.8333333333334,1451.9166666666667,821.2233378333334
2024-10-11T12:00:00.0,DK1,1053.75,1582.0,643.9574991666667
2024-10-11T13:00:00.0,DK1,1075.8333333333333,1652.0,543.7349955833333
2024-10-11T14:00:00.0,DK1,1083.75,1700.25,406.48083508333326
2024-10-11T15:00:00.0,DK1,1084.25,1718.25,142.54499858333335
2024-10-11T16:00:00.0,DK1,1077.9166666666667,1662.4166666666667,13.606666416666663
2024-10-11T17:00:00.0,DK1,1033.9166666666667,1544.75,0.41583333333333333
2024-10-11T18:00:00.0,DK1,983.0,1580.1666666666667,0.61
2024-10-11T19:00:00.0,DK1,978.3333333333334,1546.75,0.5808333333333333
2024-10-11T20:00:00.0,DK1,829.5,1266.9166666666667,0.5891666666666667
2024-10-11T21:00:00.0,DK1,678.8333333333334,944.1666666666666,0.6
2024-10-11T22:00:00.0,DK1,537.5833333333334,674.0,0.58
2024-10-11T23:00:00.0,DK1,450.0833333333333,467.75,0.5566666666666666
2024-10-12T00:00:00.0,DK1,420.5,391.3333333333333,0.5575
2024-10-12T01:00:00.0,DK1,342.5833333333333,382.5,0.5241666666666668
2024-10-12T02:00:00.0,DK1,422.3333333333333,467.6666666666667,0.5633333333333335
2024-10-12T03:00:00.0,DK1,456.5833333333333,484.75,0.57
2024-10-12T04:00:00.0,DK1,393.6666666666667,504.0833333333333,0.6208333333333333
2024-10-12T05:00:00.0,DK1,496.5,675.4166666666666,1.5808333333333333
2024-10-12T06:00:00.0,DK1,660.25,831.5,72.09333283333333
2024-10-12T07:00:00.0,DK1,837.6666666666666,1005.0,311.4050000833334
2024-10-12T08:00:00.0,DK1,918.4166666666666,1123.5,593.6641592499999
2024-10-12T09:00:00.0,DK1,950.5,1343.3333333333333,815.5949910833332
2024-10-12T10:00:00.0,DK1,995.5833333333334,1628.6666666666667,865.0583294999998
2024-10-12T11:00:00.0,DK1,1064.5833333333333,1833.25,776.8741708333332
2024-10-12T12:00:00.0,DK1,1079.8333333333333,1914.25,653.1950023333333
2024-10-12T13:00:00.0,DK1,1084.4166666666667,1900.8333333333333,449.63750208333335
2024-10-12T14:00:00.0,DK1,1080.6666666666667,1726.25,235.6450018333334
2024-10-12T15:00:00.0,DK1,1058.9166666666667,1570.4166666666667,77.12166666666667
2024-10-12T16:00:00.0,DK1,1060.6666666666667,1675.9166666666667,7.844166666666667
2024-10-12T17:00:00.0,DK1,1072.3333333333333,1730.9166666666667,0.3775
2024-10-12T18:00:00.0,DK1,1071.9166666666667,2006.6666666666667,0.5783333333333334
2024-10-12T19:00:00.0,DK1,1084.8333333333333,2097.5833333333335,0.6016666666666667
2024-10-12T20:00:00.0,DK1,1065.0833333333333,2111.0,0.6208333333333335
2024-10-12T21:00:00.0,DK1,1065.5833333333333,1885.0833333333333,0.6025
2024-10-12T22:00:00.0,DK1,411.25,1613.1666666666667,0.6291666666666668
2024-10-12T23:00:00.0,DK1,437.0,1396.3333333333333,0.6175
2024-10-13T00:00:00.0,DK1,405.5,1344.0833333333333,0.61
2024-10-13T01:00:00.0,DK1,448.3333333333333,945.75,0.5716666666666668
2024-10-13T02:00:00.0,DK1,487.25,695.5,0.5549999999999999
2024-10-13T03:00:00.0,DK1,499.25,539.5,0.5841666666666666
2024-10-13T04:00:00.0,DK1,816.9166666666666,359.6666666666667,0.6008333333333333
2024-10-13T05:00:00.0,DK1,746.8333333333334,238.08333333333334,0.9108333333333333
2024-10-13T06:00:00.0,DK1,629.3333333333334,182.91666666666666,27.975833583333337
2024-10-13T07:00:00.0,DK1,462.1666666666667,140.83333333333334,187.09916575000003
2024-10-13T08:00:00.0,DK1,573.25,152.33333333333334,479.49083724999997
2024-10-13T09:00:00.0,DK1,577.0,236.08333333333334,739.0866597499999
2024-10-13T10:00:00.0,DK1,656.4166666666666,406.1666666666667,910.9616649166666
2024-10-13T11:00:00.0,DK1,689.4166666666666,522.4166666666666,806.3983307499999
2024-10-13T12:00:00.0,DK1,704.5,562.3333333333334,673.2966664166667
2024-10-13T13:00:00.0,DK1,706.8333333333334,602.9166666666666,507.1966705
2024-10-13T14:00:00.0,DK1,709.25,688.9166666666666,244.3750011666667
2024-10-13T15:00:00.0,DK1,696.3333333333334,793.25,76.85083350000001
2024-10-13T16:00:00.0,DK1,705.6666666666666,862.0,6.530833333333335
2024-10-13T17:00:00.0,DK1,708.5833333333334,891.1666666666666,0.4625000000000001
2024-10-13T18:00:00.0,DK1,700.5833333333334,792.0,0.5783333333333333
2024-10-13T19:00:00.0,DK1,725.1666666666666,758.75,0.7258333333333332
2024-10-13T20:00:00.0,DK1,735.5833333333334,765.3333333333334,0.5858333333333334
2024-10-13T21:00:00.0,DK1,747.75,787.8333333333334,0.59
2024-10-13T22:00:00.0,DK1,756.5833333333334,827.0833333333334,0.5766666666666667
2024-10-13T23:00:00.0,DK1,771.0833333333334,856.3333333333334,0.5708333333333334
2024-10-14T00:00:00.0,DK1,801.5,924.6666666666666,0.5933333333333334
2024-10-14T01:00:00.0,DK1,764.9166666666666,879.0833333333334,0.5258333333333334
2024-10-14T02:00:00.0,DK1,756.6666666666666,917.1666666666666,0.5816666666666667
2024-10-14T03:00:00.0,DK1,646.8333333333334,1055.25,0.6083333333333333
2024-10-14T04:00:00.0,DK1,593.0,1033.6666666666667,0.6616666666666667
2024-10-14T05:00:00.0,DK1,493.5833333333333,1034.0833333333333,1.6433333333333333
2024-10-14T06:00:00.0,DK1,605.5833333333334,1015.8333333333334,59.01749941666667
2024-10-14T07:00:00.0,DK1,681.9166666666666,952.5,317.56000533333327
2024-10-14T08:00:00.0,DK1,699.0,967.75,672.4099985833333
2024-10-14T09:00:00.0,DK1,683.5833333333334,1134.5,819.3133340833333
2024-10-14T10:00:00.0,DK1,611.0,1203.0833333333333,810.7849985000001
2024-10-14T11:00:00.0,DK1,606.0,1225.6666666666667,765.91832975
2024-10-14T12:00:00.0,DK1,585.75,1223.4166666666667,718.2425028333333
2024-10-14T13:00:00.0,DK1,603.8333333333334,1243.8333333333333,685.7874959166667
2024-10-14T14:00:00.0,DK1,613.8333333333334,1088.9166666666667,449.95166016666667
2024-10-14T15:00:00.0,DK1,629.0833333333334,830.9166666666666,183.03083366666667
2024-10-14T16:00:00.0,DK1,610.4166666666666,732.9166666666666,20.02000016666667
2024-10-14T17:00:00.0,DK1,592.1666666666666,644.5833333333334,0.5591666666666667
2024-10-14T18:00:00.0,DK1,569.0833333333334,635.0833333333334,0.6675000000000001
2024-10-14T19:00:00.0,DK1,457.4166666666667,566.9166666666666,0.6974999999999999
2024-10-14T20:00:00.0,DK1,409.75,540.0,0.6733333333333333
2024-10-14T21:00:00.0,DK1,390.0,522.0833333333334,0.6558333333333334
2024-10-14T22:00:00.0,DK1,403.3333333333333,520.6666666666666,0.6558333333333334
2024-10-14T23:00:00.0,DK1,293.4166666666667,520.5,0.6416666666666667
2024-10-15T00:00:00.0,DK1,251.25,441.75,0.6841666666666666
2024-10-15T01:00:00.0,DK1,232.83333333333334,332.4166666666667,0.5950000000000001
2024-10-15T02:00:00.0,DK1,209.5,279.0,0.6616666666666666
2024-10-15T03:00:00.0,DK1,174.83333333333334,260.0,0.6666666666666666
2024-10-15T04:00:00.0,DK1,108.41666666666667,212.41666666666666,0.7974999999999999
2024-10-15T05:00:00.0,DK1,58.166666666666664,131.91666666666666,1.6825
2024-10-15T06:00:00.0,DK1,19.666666666666668,40.666666666666664,84.7349985
2024-10-15T07:00:00.0,DK1,6.916666666666667,12.25,409.07333124999997
2024-10-15T08:00:00.0,DK1,6.75,3.0833333333333335,810.9341684999999
2024-10-15T09:00:00.0,DK1,12.25,3.0,1317.6399943333333
2024-10-15T10:00:00.0,DK1,14.083333333333334,5.583333333333333,1446.8449910833333
2024-10-15T11:00:00.0,DK1,5.583333333333333,6.5,1447.0141601666667
2024-10-15T12:00:00.0,DK1,13.166666666666666,6.25,1340.8191732500002
2024-10-15T13:00:00.0,DK1,18.25,3.8333333333333335,1210.8633320000001
2024-10-15T14:00:00.0,DK1,28.416666666666668,4.833333333333333,794.5291594166666
2024-10-15T15:00:00.0,DK1,80.25,18.5,272.98916833333334
2024-10-15T16:00:00.0,DK1,170.0,85.0,19.08666675
2024-10-15T17:00:00.0,DK1,285.25,301.75,6.2941666666666665
2024-10-15T18:00:00.0,DK1,435.4166666666667,603.8333333333334,6.913333333333334
2024-10-15T19:00:00.0,DK1,563.0,766.0833333333334,6.359166666666667
2024-10-15T20:00:00.0,DK1,621.8333333333334,882.0,6.379999999999999
2024-10-15T21:00:00.0,DK1,705.75,928.8333333333334,6.363333333333332
2024-10-15T22:00:00.0,DK1,750.4166666666666,977.8333333333334,6.249999999999999
2024-10-15T23:00:00.0,DK1,749.9166666666666,1068.1666666666667,6.142500000000001
2024-10-16T00:00:00.0,DK1,762.5833333333334,1193.8333333333333,6.194166666666667
2024-10-16T01:00:00.0,DK1,787.4166666666666,1259.9166666666667,6.050833333333332
2024-10-16T02:00:00.0,DK1,797.8333333333334,1219.9166666666667,6.096666666666667
2024-10-16T03:00:00.0,DK1,858.8333333333334,1395.0,6.259166666666668
2024-10-16T04:00:00.0,DK1,945.9166666666666,1571.0,6.683333333333334
2024-10-16T05:00:00.0,DK1,1008.5,1759.8333333333333,8.664166666666667
2024-10-16T06:00:00.0,DK1,1051.0,1980.0833333333333,65.27999975
2024-10-16T07:00:00.0,DK1,1074.4166666666667,2252.5,326.78333541666666
2024-10-16T08:00:00.0,DK1,1080.6666666666667,2564.0833333333335,626.6358260833332
2024-10-16T09:00:00.0,DK1,1100.6666666666667,2927.9166666666665,1044.0841674166668
2024-10-16T10:00:00.0,DK1,1089.75,3050.0833333333335,1272.602488166667
2024-10-16T11:00:00.0,DK1,978.0,3135.0833333333335,1267.2425130833333
2024-10-16T12:00:00.0,DK1,1072.4166666666667,2985.6666666666665,953.4125112500002
2024-10-16T13:00:00.0,DK1,1096.6666666666667,2934.0,801.0141653333334
2024-10-16T14:00:00.0,DK1,1102.1666666666667,3122.0,623.5433325833332
2024-10-16T15:00:00.0,DK1,1104.0833333333333,3052.1666666666665,181.42000025000002
2024-10-16T16:00:00.0,DK1,1103.0833333333333,3027.3333333333335,13.059999666666664
2024-10-16T17:00:00.0,DK1,1100.5,3094.75,5.9975
2024-10-16T18:00:00.0,DK1,1095.1666666666667,3108.8333333333335,6.066666666666666
2024-10-16T19:00:00.0,DK1,1090.5,3061.25,6.105833333333333
2024-10-16T20:00:00.0,DK1,1093.9166666666667,2865.0833333333335,6.430833333333333
2024-10-16T21:00:00.0,DK1,1103.0833333333333,2599.9166666666665,6.115833333333332
2024-10-16T22:00:00.0,DK1,1103.25,2358.8333333333335,6.355833333333333
2024-10-16T23:00:00.0,DK1,1105.6666666666667,2133.5,6.476666666666667
2024-10-17T00:00:00.0,DK1,1106.8333333333333,2015.1666666666667,6.309999999999999
2024-10-17T01:00:00.0,DK1,1072.6666666666667,1979.1666666666667,6.014166666666665
2024-10-17T02:00:00.0,DK1,1041.6666666666667,2005.4166666666667,5.9991666666666665
2024-10-17T03:00:00.0,DK1,1053.25,2109.6666666666665,6.1000000000000005
2024-10-17T04:00:00.0,DK1,1101.9166666666667,2186.9166666666665,7.1125
2024-10-17T05:00:00.0,DK1,1062.8333333333333,2214.8333333333335,8.723333333333334
2024-10-17T06:00:00.0,DK1,1077.9166666666667,2163.25,52.626667499999996
2024-10-17T07:00:00.0,DK1,1086.4166666666667,2076.3333333333335,353.1274988333334
2024-10-17T08:00:00.0,DK1,1059.8333333333333,2055.8333333333335,686.7391611666666
2024-10-17T09:00:00.0,DK1,1032.1666666666667,1919.9166666666667,805.5224863333333
2024-10-17T10:00:00.0,DK1,981.1666666666666,1745.5,945.1633199166668
2024-10-17T11:00:00.0,DK1,982.25,1477.4166666666667,815.6291657500001
2024-10-17T12:00:00.0,DK1,951.5,1172.0833333333333,472.08666475
2024-10-17T13:00:00.0,DK1,1042.0833333333333,997.6666666666666,321.2641678333334
2024-10-17T14:00:00.0,DK1,993.5833333333334,907.4166666666666,177.3658333333333
2024-10-17T15:00:00.0,DK1,889.5,870.5833333333334,63.88583341666668
2024-10-17T16:00:00.0,DK1,771.9166666666666,799.0833333333334,7.123333333333332
2024-10-17T17:00:00.0,DK1,676.75,789.8333333333334,6.319166666666667
2024-10-17T18:00:00.0,DK1,556.75,724.8333333333334,6.301666666666667
2024-10-17T19:00:00.0,DK1,481.5833333333333,572.4166666666666,6.27
2024-10-17T20:00:00.0,DK1,377.8333333333333,450.4166666666667,6.1225
2024-10-17T21:00:00.0,DK1,311.0833333333333,330.5833333333333,6.2275
2024-10-17T22:00:00.0,DK1,308.4166666666667,256.0,6.418333333333334
2024-10-17T23:00:00.0,DK1,232.16666666666666,195.66666666666666,5.958333333333333
2024-10-18T00:00:00.0,DK1,237.58333333333334,129.75,5.938333333333333
2024-10-18T01:00:00.0,DK1,238.25,108.16666666666667,5.96
2024-10-18T02:00:00.0,DK1,149.25,62.0,6.056666666666666
2024-10-18T03:00:00.0,DK1,120.66666666666667,32.333333333333336,6.296666666666667
2024-10-18T04:00:00.0,DK1,98.91666666666667,26.75,7.45
2024-10-18T05:00:00.0,DK1,137.16666666666666,51.0,8.35
2024-10-18T06:00:00.0,DK1,175.25,75.58333333333333,22.657500083333332
2024-10-18T07:00:00.0,DK1,112.0,52.833333333333336,103.09416775
2024-10-18T08:00:00.0,DK1,54.416666666666664,13.083333333333334,153.27833241666667
2024-10-18T09:00:00.0,DK1,50.416666666666664,11.833333333333334,228.6033338333333
2024-10-18T10:00:00.0,DK1,82.83333333333333,19.083333333333332,323.08499524999996
2024-10-18T11:00:00.0,DK1,205.5,45.75,339.0441691666667
2024-10-18T12:00:00.0,DK1,206.83333333333334,54.666666666666664,274.00083166666667
2024-10-18T13:00:00.0,DK1,186.16666666666666,42.5,193.161668
2024-10-18T14:00:00.0,DK1,150.08333333333334,43.666666666666664,180.6166654166667
2024-10-18T15:00:00.0,DK1,193.41666666666666,35.166666666666664,44.92916675
2024-10-18T16:00:00.0,DK1,195.5,67.0,6.883333333333333
2024-10-18T17:00:00.0,DK1,188.91666666666666,159.0,6.81
2024-10-18T18:00:00.0,DK1,270.6666666666667,271.4166666666667,6.855
2024-10-18T19:00:00.0,DK1,397.3333333333333,358.8333333333333,6.755833333333334
2024-10-18T20:00:00.0,DK1,473.5,436.0,6.545833333333332
2024-10-18T21:00:00.0,DK1,513.0,461.6666666666667,6.43
2024-10-18T22:00:00.0,DK1,456.75,511.9166666666667,6.446666666666666
2024-10-18T23:00:00.0,DK1,381.1666666666667,608.5833333333334,6.19
2024-10-19T00:00:00.0,DK1,311.5833333333333,573.75,6.1691666666666665
2024-10-19T01:00:00.0,DK1,358.0833333333333,465.5,6.193333333333334
2024-10-19T02:00:00.0,DK1,328.0,396.25,5.170833333333333
2024-10-19T03:00:00.0,DK1,295.0833333333333,365.3333333333333,6.289999999999999
2024-10-19T04:00:00.0,DK1,309.25,430.4166666666667,6.185
2024-10-19T05:00:00.0,DK1,338.1666666666667,496.4166666666667,6.550000000000001
2024-10-19T06:00:00.0,DK1,342.75,569.3333333333334,28.374166583333334
2024-10-19T07:00:00.0,DK1,222.91666666666666,514.5833333333334,134.31166716666667
2024-10-19T08:00:00.0,DK1,239.75,374.6666666666667,207.43166733333337
2024-10-19T09:00:00.0,DK1,239.66666666666666,337.9166666666667,292.7733306666667
2024-10-19T10:00:00.0,DK1,271.6666666666667,282.6666666666667,288.90583549999997
2024-10-19T11:00:00.0,DK1,244.66666666666666,215.41666666666666,346.3991673333333
2024-10-19T12:00:00.0,DK1,301.6666666666667,189.16666666666666,267.6708360833333
2024-10-19T13:00:00.0,DK1,290.1666666666667,202.5,167.78250116666666
2024-10-19T14:00:00.0,DK1,317.1666666666667,224.75,88.19833375
2024-10-19T15:00:00.0,DK1,305.0833333333333,236.08333333333334,21.824999916666666
2024-10-19T16:00:00.0,DK1,417.8333333333333,264.8333333333333,6.366666666666666
2024-10-19T17:00:00.0,DK1,326.6666666666667,327.8333333333333,6.938333333333333
2024-10-19T18:00:00.0,DK1,285.0,435.4166666666667,6.458333333333333
2024-10-19T19:00:00.0,DK1,445.3333333333333,509.4166666666667,6.371666666666667
2024-10-19T20:00:00.0,DK1,394.3333333333333,657.0,6.4775
2024-10-19T21:00:00.0,DK1,537.0,732.3333333333334,6.2825
2024-10-19T22:00:00.0,DK1,697.8333333333334,776.25,6.190833333333334
2024-10-19T23:00:00.0,DK1,743.25,832.0,6.245
2024-10-20T00:00:00.0,DK1,771.4166666666666,903.4166666666666,6.171666666666667
2024-10-20T01:00:00.0,DK1,719.6666666666666,928.1666666666666,6.203333333333333
2024-10-20T02:00:00.0,DK1,772.0833333333334,1002.0,6.2175
2024-10-20T03:00:00.0,DK1,780.5833333333334,1094.5,6.086666666666667
2024-10-20T04:00:00.0,DK1,755.5833333333334,1161.0,6.051666666666666
2024-10-20T05:00:00.0,DK1,636.5,1239.5833333333333,6.1225
2024-10-20T06:00:00.0,DK1,402.8333333333333,1192.8333333333333,24.948333416666667
2024-10-20T07:00:00.0,DK1,481.5,1161.75,156.20250133333334
2024-10-20T08:00:00.0,DK1,696.75,1119.6666666666667,312.48417025
2024-10-20T09:00:00.0,DK1,530.8333333333334,1084.8333333333333,352.97583016666664
2024-10-20T10:00:00.0,DK1,468.75,949.9166666666666,318.8966623333334
2024-10-20T11:00:00.0,DK1,462.9166666666667,826.0,185.55750016666664
2024-10-20T12:00:00.0,DK1,531.6666666666666,1210.25,197.28000125000003
2024-10-20T13:00:00.0,DK1,584.1666666666666,1556.4166666666667,178.36750225
2024-10-20T14:00:00.0,DK1,916.9166666666666,1812.5833333333333,95.40499949999997
2024-10-20T15:00:00.0,DK1,1059.6666666666667,2029.25,28.144166749999997
2024-10-20T16:00:00.0,DK1,1071.6666666666667,2220.6666666666665,6.1933333333333325
2024-10-20T17:00:00.0,DK1,1084.8333333333333,2454.9166666666665,6.374166666666667
2024-10-20T18:00:00.0,DK1,1087.5,2817.6666666666665,6.255833333333334
2024-10-20T19:00:00.0,DK1,1091.1666666666667,3053.1666666666665,6.030833333333334
2024-10-20T20:00:00.0,DK1,1098.0833333333333,3236.8333333333335,6.064999999999999
2024-10-20T21:00:00.0,DK1,949.4166666666666,3191.5,5.934166666666667
2024-10-20T22:00:00.0,DK1,538.0,2680.9166666666665,5.926666666666667
2024-10-20T23:00:00.0,DK1,364.1666666666667,2543.75,5.9433333333333325
2024-10-21T00:00:00.0,DK1,356.8333333333333,2457.25,6.029166666666669
2024-10-21T01:00:00.0,DK1,357.25,2425.3333333333335,6.075
2024-10-21T02:00:00.0,DK1,366.1666666666667,2414.6666666666665,6.22
2024-10-21T03:00:00.0,DK1,949.5833333333334,2793.1666666666665,5.668333333333334
2024-10-21T04:00:00.0,DK1,1058.0833333333333,2839.3333333333335,6.727499999999999
2024-10-21T05:00:00.0,DK1,1054.0833333333333,2905.3333333333335,8.233333333333334
2024-10-21T06:00:00.0,DK1,1052.9166666666667,2960.4166666666665,37.4091665
2024-10-21T07:00:00.0,DK1,1074.1666666666667,2921.75,159.90249908333334
2024-10-21T08:00:00.0,DK1,1071.3333333333333,2882.75,265.02333450000003
2024-10-21T09:00:00.0,DK1,1070.0,2967.6666666666665,418.9024938333334
2024-10-21T10:00:00.0,DK1,1061.9166666666667,2884.5,381.1333338333332
2024-10-21T11:00:00.0,DK1,1049.1666666666667,2661.3333333333335,402.5241649166667
2024-10-21T12:00:00.0,DK1,1054.4166666666667,2389.8333333333335,335.4141615833334
2024-10-21T13:00:00.0,DK1,1011.25,2246.75,292.24333191666665
2024-10-21T14:00:00.0,DK1,980.1666666666666,2015.3333333333333,164.14333274999998
2024-10-21T15:00:00.0,DK1,879.8333333333334,1681.0833333333333,41.45000008333333
2024-10-21T16:00:00.0,DK1,697.6666666666666,1302.0833333333333,8.860000000000001
2024-10-21T17:00:00.0,DK1,515.8333333333334,1032.9166666666667,6.559166666666667
2024-10-21T18:00:00.0,DK1,385.5833333333333,816.75,6.699166666666667
2024-10-21T19:00:00.0,DK1,339.3333333333333,717.25,6.454166666666667
2024-10-21T20:00:00.0,DK1,314.0833333333333,677.3333333333334,6.653333333333333
2024-10-21T21:00:00.0,DK1,272.3333333333333,555.3333333333334,6.453333333333333
2024-10-21T22:00:00.0,DK1,311.9166666666667,514.5833333333334,6.415833333333334
2024-10-21T23:00:00.0,DK1,285.9166666666667,505.25,6.194166666666668
2024-10-22T00:00:00.0,DK1,258.75,403.0,6.266666666666667
2024-10-22T01:00:00.0,DK1,320.25,490.75,6.234999999999999
2024-10-22T02:00:00.0,DK1,308.8333333333333,533.6666666666666,6.190833333333333
2024-10-22T03:00:00.0,DK1,322.4166666666667,565.8333333333334,6.245833333333333
2024-10-22T04:00:00.0,DK1,528.25,496.5,7.379166666666667
2024-10-22T05:00:00.0,DK1,598.3333333333334,614.0833333333334,8.9275
2024-10-22T06:00:00.0,DK1,616.5,767.5833333333334,28.772500249999997
2024-10-22T07:00:00.0,DK1,704.3333333333334,936.4166666666666,271.71416533333337
2024-10-22T08:00:00.0,DK1,697.0,940.8333333333334,641.0433298333332
2024-10-22T09:00:00.0,DK1,760.75,1293.75,971.4975026666667
2024-10-22T10:00:00.0,DK1,843.8333333333334,1988.6666666666667,951.9141641666666
2024-10-22T11:00:00.0,DK1,933.25,2363.9166666666665,888.0075023333334
2024-10-22T12:00:00.0,DK1,920.5,2460.8333333333335,799.5958201666666
2024-10-22T13:00:00.0,DK1,955.1666666666666,2437.6666666666665,622.2950031666667
2024-10-22T14:00:00.0,DK1,950.0833333333334,2234.8333333333335,270.44583133333333
2024-10-22T15:00:00.0,DK1,1013.6666666666666,1951.0,63.74333341666668
2024-10-22T16:00:00.0,DK1,957.3333333333334,1822.0,2.458333333333333
2024-10-22T17:00:00.0,DK1,918.4166666666666,1789.25,0.6925
2024-10-22T18:00:00.0,DK1,1002.5833333333334,1738.25,0.7033333333333333
2024-10-22T19:00:00.0,DK1,1003.6666666666666,1666.3333333333333,0.7066666666666666
2024-10-22T20:00:00.0,DK1,922.25,1602.8333333333333,0.6875
2024-10-22T21:00:00.0,DK1,950.3333333333334,1562.0,0.6708333333333334
2024-10-22T22:00:00.0,DK1,945.3333333333334,1429.0,0.6999999999999998
2024-10-22T23:00:00.0,DK1,822.5,1287.6666666666667,0.5875
2024-10-23T00:00:00.0,DK1,671.8333333333334,1141.5833333333333,0.6433333333333333
2024-10-23T01:00:00.0,DK1,695.3333333333334,1035.75,0.5666666666666668
2024-10-23T02:00:00.0,DK1,634.5833333333334,989.5,0.6333333333333333
2024-10-23T03:00:00.0,DK1,705.8333333333334,1102.75,0.58
2024-10-23T04:00:00.0,DK1,588.9166666666666,1142.9166666666667,0.8475
2024-10-23T05:00:00.0,DK1,700.0833333333334,1126.8333333333333,1.2441666666666664
2024-10-23T06:00:00.0,DK1,719.75,1115.8333333333333,25.130833250000006
2024-10-23T07:00:00.0,DK1,687.0,1178.5833333333333,289.53749708333334
2024-10-23T08:00:00.0,DK1,725.5,1016.4166666666666,566.5616709166667
2024-10-23T09:00:00.0,DK1,507.6666666666667,1098.3333333333333,696.4075012500001
2024-10-23T10:00:00.0,DK1,447.5,1279.4166666666667,791.787496
2024-10-23T11:00:00.0,DK1,551.0833333333334,1379.0833333333333,719.5466715833335
2024-10-23T12:00:00.0,DK1,597.5,1507.5833333333333,733.9416706666666
2024-10-23T13:00:00.0,DK1,542.9166666666666,1479.5833333333333,575.1966654166666
2024-10-23T14:00:00.0,DK1,417.9166666666667,1222.1666666666667,303.39582941666663
2024-10-23T15:00:00.0,DK1,417.0,922.4166666666666,91.78249891666667
2024-10-23T16:00:00.0,DK1,448.1666666666667,928.0833333333334,4.345833416666667
2024-10-23T17:00:00.0,DK1,456.6666666666667,1054.4166666666667,0.7149999999999999
2024-10-23T18:00:00.0,DK1,575.5833333333334,1211.8333333333333,0.7174999999999999
2024-10-23T19:00:00.0,DK1,641.0833333333334,1269.0,0.6966666666666667
2024-10-23T20:00:00.0,DK1,717.25,1178.8333333333333,0.6908333333333333
2024-10-23T21:00:00.0,DK1,707.1666666666666,1084.0833333333333,0.6791666666666667
2024-10-23T22:00:00.0,DK1,756.75,1091.5,0.6699999999999999
2024-10-23T23:00:00.0,DK1,774.1666666666666,1112.0,0.5741666666666667
2024-10-24T00:00:00.0,DK1,660.1666666666666,1087.1666666666667,0.6
2024-10-24T01:00:00.0,DK1,605.25,1036.9166666666667,0.5433333333333333
2024-10-24T02:00:00.0,DK1,522.8333333333334,1029.0833333333333,0.6166666666666667
2024-10-24T03:00:00.0,DK1,593.25,1000.8333333333334,0.5825
2024-10-24T04:00:00.0,DK1,632.6666666666666,919.1666666666666,0.715
2024-10-24T05:00:00.0,DK1,692.6666666666666,886.25,1.1116666666666666
2024-10-24T06:00:00.0,DK1,723.5,945.25,16.284166916666667
2024-10-24T07:00:00.0,DK1,583.25,952.5833333333334,130.21166725000003
2024-10-24T08:00:00.0,DK1,365.0,928.25,290.48749791666665
2024-10-24T09:00:00.0,DK1,337.0833333333333,849.6666666666666,386.26666774999995
2024-10-24T10:00:00.0,DK1,361.5833333333333,727.5,561.0933304166667
2024-10-24T11:00:00.0,DK1,412.0833333333333,514.1666666666666,685.2125040833334
2024-10-24T12:00:00.0,DK1,532.3333333333334,433.1666666666667,727.4074961666665
2024-10-24T13:00:00.0,DK1,467.5,395.25,713.0124969166667
2024-10-24T14:00:00.0,DK1,505.0833333333333,379.0,461.6008350833334
2024-10-24T15:00:00.0,DK1,529.6666666666666,399.0833333333333,111.34666691666668
2024-10-24T16:00:00.0,DK1,565.9166666666666,643.3333333333334,9.20166675
2024-10-24T17:00:00.0,DK1,677.6666666666666,840.25,6.299166666666667
2024-10-24T18:00:00.0,DK1,717.3333333333334,999.5833333333334,6.409166666666668
2024-10-24T19:00:00.0,DK1,751.8333333333334,1019.5,6.302499999999999
2024-10-24T20:00:00.0,DK1,773.5833333333334,1067.3333333333333,6.624166666666667
2024-10-24T21:00:00.0,DK1,768.5833333333334,940.0,6.359166666666666
2024-10-24T22:00:00.0,DK1,642.9166666666666,855.6666666666666,6.223333333333334
2024-10-24T23:00:00.0,DK1,514.25,772.5833333333334,6.316666666666667
2024-10-25T00:00:00.0,DK1,499.8333333333333,673.0,6.140000000000001
2024-10-25T01:00:00.0,DK1,432.8333333333333,613.5833333333334,6.065
2024-10-25T02:00:00.0,DK1,441.5833333333333,611.3333333333334,6.060000000000001
2024-10-25T03:00:00.0,DK1,422.6666666666667,605.5833333333334,6.216666666666668
2024-10-25T04:00:00.0,DK1,327.4166666666667,529.6666666666666,7.366666666666667
2024-10-25T05:00:00.0,DK1,380.0833333333333,417.6666666666667,8.514166666666668
2024-10-25T06:00:00.0,DK1,355.5,318.0833333333333,15.525000083333333
2024-10-25T07:00:00.0,DK1,339.8333333333333,231.25,74.57500108333333
2024-10-25T08:00:00.0,DK1,345.5833333333333,196.91666666666666,124.60833416666667
